Timestamp_ms,Raw_Accel_X,Raw_Accel_Y,Raw_Accel_Z,Unbiased_Filt_Accel_X,Unbiased_Filt_Accel_Y,Raw_Omega_Z_degs,Unbiased_Omega_Z_rads,IMU_Roll_deg,IMU_Pitch_deg,IMU_Yaw_deg,GPS_Lat,GPS_Lon,GPS_GroundSpeed_kmh,GPS_Satellites,GPS_HDOP,GPS_Local_X_m,GPS_Local_Y_m,R_delta_pos_X,R_delta_pos_Y,Q_av,Q_q,Q_ba,Q_bg,ZUPT_Actived,EKF_Status,Delta_T_s
89198,0.1148,1.5552,10.7666,0.2035,0.8162,-41.5649,-0.7353,0,0,63.14,22.3758888,120.1594315,1.22,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89220,0.6843,1.1006,10.1924,0.2444,0.8403,-38.7573,-0.7303,0,0,61.7,22.3758888,120.1594315,1.22,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89242,0.8422,0.5694,10.135,0.2952,0.8173,-35.8887,-0.7215,0,0,60.38,22.3758888,120.1594315,1.22,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89273,0.7656,0.5168,9.4794,0.3352,0.7918,-36.6821,-0.7146,0,0,58.39,22.3758888,120.1594315,1.22,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89295,0.378,0.9905,8.9243,0.3388,0.8087,-33.6914,-0.7038,0,0,57.1,22.3758888,120.1594315,1.22,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89317,-0.5455,1.2394,8.4123,0.2636,0.8453,-28.4424,-0.6862,0,0,55.43,22.3758888,120.1594315,1.22,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89349,-1.0384,1.0049,7.4409,0.153,0.8588,-25.3296,-0.6654,0,0,54,22.3758888,120.1594315,1.22,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89371,-0.8757,0.6221,7.0964,0.0655,0.8387,-25.5127,-0.6467,0,0,53.07,22.3758888,120.1594315,1.22,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89400,-0.6938,0.6125,7.3787,0,0.8195,-25.3296,-0.6293,0,0,51.69,22.3758888,120.1594315,1.22,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89422,-0.7082,0.7369,7.9146,-0.0593,0.8125,-25.0854,-0.6131,0,0,50.77,22.3758888,120.1594315,1.22,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89444,-0.5264,0.713,8.5511,-0.099,0.804,-22.9492,-0.595,0,0,49.89,22.3758888,120.1594315,1.22,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89476,-0.5646,0.7226,9.1349,-0.1386,0.7971,-13.6719,-0.5647,0,0,48.6,22.3758888,120.1594315,1.22,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89498,-0.5407,0.6795,9.6038,-0.1728,0.7871,-11.6577,-0.534,0,0,48.17,22.3758888,120.1594315,1.22,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89519,-0.1436,0.5216,10.2354,-0.1703,0.7645,-11.4746,-0.5056,0,0,47.75,22.3758888,120.1594315,1.22,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89551,0.3972,0.4211,11.1781,-0.122,0.7353,-8.1177,-0.4747,0,0,47.17,22.3758888,120.1594315,1.22,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89573,-0.4881,0.9522,11.7476,-0.1532,0.7538,-4.8828,-0.4416,0,0,46.96,22.3758888,120.1594315,1.22,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89603,0.3158,0.2488,11.0872,-0.1133,0.7108,-26.2451,-0.443,0,0,46.19,22.3758888,120.1594315,1.22,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89625,1.5887,-0.1579,11.3695,0,0.637,-30.8838,-0.4512,0,0,45.08,22.3758888,120.1594315,1.22,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89656,0.1244,1.2489,12.6807,0,0.689,-7.9956,-0.4247,0,0,43.69,22.3758888,120.1594315,1.22,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89678,-0.5599,1.2202,12.1974,0,0.7342,-0.6104,-0.3895,0,0,43.62,22.3758888,120.1594315,1.22,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89700,0.5312,-0.1053,10.6757,0,0.6628,0,-0.3564,0,0,43.62,22.3758888,120.1594315,1.22,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89732,0.8565,-0.6938,9.7569,0.1044,0.5475,-2.3804,-0.3296,0,0,43.59,22.3758888,120.1594315,1.22,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89754,0.7082,-0.4546,9.5512,0.1557,0.4623,-6.5308,-0.3113,0,0,43.41,22.3758888,120.1594315,1.22,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89775,0.3924,0.2153,9.3933,0.1758,0.4413,-7.9956,-0.2967,0,0,43,22.3758888,120.1594315,1.22,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89815,-0.6125,0.8613,8.9339,0.1088,0.477,-7.0801,-0.282,0,0,42.49,22.3758907,120.1594238,1.2,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89837,-0.8996,0.9379,8.6994,0,0.5162,-10.8643,-0.2741,0,0,42.13,22.3758907,120.1594238,1.2,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89859,-0.6125,0.7704,8.6085,0,0.5378,-15.0146,-0.2731,0,0,41.62,22.3758907,120.1594238,1.2,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89891,-0.4785,0.6029,8.5463,-0.069,0.5433,-14.2822,-0.2711,0,0,40.77,22.3758907,120.1594238,1.2,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89912,-0.7226,0.6891,8.4458,-0.1245,0.5557,-12.8784,-0.2671,0,0,40.29,22.3758907,120.1594238,1.2,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89934,-0.7704,0.6269,8.5654,-0.1794,0.5618,-11.1084,-0.2609,0,0,39.64,22.3758907,120.1594238,1.2,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89966,-0.579,0.2632,8.6229,-0.2134,0.5364,-10.498,-0.2543,0,0,39.06,22.3758907,120.1594238,1.2,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
89988,-0.4115,0.244,8.8765,-0.2302,0.5115,-11.5967,-0.2499,0,0,38.65,22.3758907,120.1594238,1.2,25,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90018,-0.2201,0.2345,9.5129,-0.2294,0.488,-12.5732,-0.2473,0,0,37.98,22.3758907,120.1594238,1.2,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90040,0.1962,0.2584,10.3886,-0.1932,0.4685,-14.2212,-0.2474,0,0,37.48,22.3758907,120.1594238,1.2,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90061,0.4785,0.3972,10.9484,-0.1361,0.4624,-10.6812,-0.2422,0,0,37,22.3758907,120.1594238,1.2,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90093,-0.4067,0.8565,11.1877,-0.1591,0.4959,-6.0425,-0.2306,0,0,36.52,22.3758907,120.1594238,1.2,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90115,0.1914,0.3158,10.3216,-0.1293,0.4806,-18.6768,-0.2387,0,0,35.97,22.3758907,120.1594238,1.2,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90137,1.0862,-0.6412,10.0105,0,0.3853,-22.522,-0.2518,0,0,35.14,22.3758907,120.1594238,1.2,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90169,0.4642,1.0336,10.8814,0,0.4404,-12.8784,-0.2495,0,0,34.24,22.3758907,120.1594238,1.2,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90190,-0.1388,1.5073,11.092,0,0.5311,-15.9912,-0.252,0,0,33.75,22.3758907,120.1594238,1.2,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90220,0.7273,1.1532,10.9437,0.0641,0.5839,-23.4375,-0.2654,0,0,32.57,22.3758926,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90242,0.8039,0.9522,10.6709,0.127,0.6152,-18.5547,-0.2703,0,0,31.79,22.3758926,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90264,0.2488,0.7082,10.0823,0.1374,0.6231,-17.4561,-0.2733,0,0,30.85,22.3758926,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90296,0.3732,0.8661,9.3071,0.1574,0.6438,-16.9678,-0.2752,0,0,29.86,22.3758926,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90317,-0.2584,1.2011,9.0057,0.1221,0.6912,-6.0425,-0.2608,0,0,29.47,22.3758926,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90339,-0.9044,0.9618,8.7999,0,0.7142,-0.8545,-0.2399,0,0,29.36,22.3758926,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90371,-0.89,0.4785,8.3501,0,0.6941,-2.6855,-0.2235,0,0,29.31,22.3758926,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90393,-0.5646,0.3589,8.0726,-0.0881,0.6656,-6.5308,-0.2142,0,0,29.02,22.3758926,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90423,-0.5264,0.4307,7.8572,-0.1253,0.6457,-7.2021,-0.2066,0,0,28.63,22.3758926,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90444,-0.7991,0.4498,8.1013,-0.1826,0.629,-6.5308,-0.1988,0,0,28.38,22.3758926,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90466,-1.091,0.5838,8.709,-0.2598,0.6252,-6.1035,-0.1909,0,0,28.15,22.3758926,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90498,-0.8996,0.8374,9.1827,-0.3142,0.6432,0.7935,-0.1735,0,0,28.01,22.3758926,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90520,-0.6843,0.6843,9.3885,-0.3456,0.6467,4.5776,-0.152,0,0,28.1,22.3758926,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90542,-0.2775,0.3302,9.8574,-0.3399,0.6198,6.4087,-0.1296,0,0,28.43,22.3758926,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90574,0.2775,0.0096,10.6613,-0.2874,0.5679,6.5918,-0.1088,0,0,28.78,22.3758926,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90595,0.134,0.1914,11.3982,-0.2516,0.5359,11.5356,-0.0824,0,0,29.14,22.3758926,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90625,-0.1292,0.5024,11.1829,-0.2412,0.5331,3.54,-0.0702,0,0,29.66,22.3758945,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90647,1.2059,-0.8374,11.4604,-0.1182,0.4166,-13.6719,-0.0845,0,0,29.34,22.3758945,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90669,1.0288,0.0191,11.9533,0,0.3828,-4.8218,-0.0844,0,0,28.96,22.3758945,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90701,-0.1483,0.6986,12.0586,0,0.4097,6.897,-0.067,0,0,29.24,22.3758945,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90722,0.7656,-0.0335,11.3935,0,0.372,5.6152,-0.053,0,0,29.46,22.3758945,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90744,1.0192,-0.5886,10.9867,0.1198,0.2903,4.2725,-0.0422,0,0,29.63,22.3758945,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90776,0.9092,-0.5407,9.8335,0.1869,0.2197,0.8545,-0.0373,0,0,29.74,22.3758945,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90798,0.7991,-0.4977,9.0248,0.2389,0.1587,2.6245,-0.0302,0,0,29.78,22.3758945,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90827,-0.1866,-0.0431,8.5271,0.2028,0.1416,9.2773,-0.0139,0,0,30.12,22.3758945,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90849,-0.6077,0.1148,8.3118,0.1339,0.1393,11.2915,0.004,0,0,30.5,22.3758945,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90871,-0.7943,0.2249,8.0199,0.055,0.1466,11.2305,0.0203,0,0,31.13,22.3758945,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90903,-0.7608,-0.0239,7.795,0,0.1321,9.0332,0.032,0,0,31.68,22.3758945,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90924,-0.6125,-0.1292,7.551,-0.0652,0.1099,7.8735,0.041,0,0,31.99,22.3758945,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90946,-0.7369,-0.2393,7.5653,-0.1223,0.0802,7.6904,0.0489,0,0,32.26,22.3758945,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
90978,-0.8661,-0.3589,7.8524,-0.1855,0,3.418,0.0498,0,0,32.59,22.3758945,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
91000,-0.5455,-0.2536,8.3501,-0.2161,0,0.1221,0.0458,0,0,32.67,22.3758945,120.1594238,1.21,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
91030,-0.5407,-0.0096,9.465,-0.2437,0,-3.6011,0.0365,0,0,32.54,22.3758965,120.1594238,1.22,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
91051,-0.3589,0.0239,10.0249,-0.2535,0,-4.5776,0.0266,0,0,32.37,22.3758965,120.1594238,1.22,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
91073,-0.3302,0.1866,10.1302,-0.26,0,-2.6245,0.0205,0,0,32.26,22.3758965,120.1594238,1.22,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
91105,0.3063,0.2775,10.8145,-0.2119,0.0516,-0.9155,0.0174,0,0,32.19,22.3758965,120.1594238,1.22,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
91127,0.7417,0.4498,11.6184,-0.1308,0.0854,1.0376,0.0174,0,0,32.17,22.3758965,120.1594238,1.22,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
91148,-0.4785,0.9714,12.0442,-0.1604,0.1607,-3.54,0.0107,0,0,32.17,22.3758965,120.1594238,1.22,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
91180,-0.0431,-0.3685,11.8002,-0.1504,0.1157,-26.123,-0.029,0,0,31,22.3758965,120.1594238,1.22,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
91202,0.1914,0.201,11.9246,-0.1214,0.123,-24.1089,-0.0623,0,0,30.09,22.3758965,120.1594238,1.22,26,0.9,0,0,100,100,0.000027,0,0,0,0,3,0.011
91242,1.0767,0.4977,11.3313,0,0.1548,-22.522,-0.0904,0,0,28.41,22.3758984,120.1594238,1.22,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91264,1.4643,0.4498,11.2595,0.1066,0.1799,-18.0054,-0.1094,0,0,27.68,22.3758984,120.1594238,1.22,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91285,1.2872,0.3972,11.0585,0.2069,0.1984,-13.1836,-0.1197,0,0,27.11,22.3758984,120.1594238,1.22,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91317,0.9188,0.1914,9.6325,0.2674,0.1978,-5.127,-0.1171,0,0,26.49,22.3758984,120.1594238,1.22,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91339,0.335,0.445,8.819,0.2732,0.2188,0,-0.1072,0,0,26.44,22.3758984,120.1594238,1.22,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91361,-0.3589,0.4594,8.5224,0.2195,0.2392,3.2959,-0.0932,0,0,26.53,22.3758984,120.1594238,1.22,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91393,-0.981,0.2297,7.9912,0.1174,0.2384,2.7466,-0.0812,0,0,26.73,22.3758984,120.1594238,1.22,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91415,-0.9235,-0.0622,7.7041,0,0.2129,1.1597,-0.0725,0,0,26.8,22.3758984,120.1594238,1.22,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91444,-0.7896,0.0813,7.6323,0,0.2017,-0.7935,-0.0676,0,0,26.84,22.3758984,120.1594162,1.22,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91466,-0.8374,0.2058,8.0726,-0.1084,0.202,-3.9673,-0.0677,0,0,26.76,22.3758984,120.1594162,1.22,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91488,-0.4642,0.5407,8.8238,-0.1386,0.2308,-3.1738,-0.0667,0,0,26.54,22.3758984,120.1594162,1.22,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91520,-0.5886,0.5264,9.4076,-0.1768,0.256,2.5635,-0.0572,0,0,26.58,22.3758984,120.1594162,1.22,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91542,-0.8039,0.5359,9.7426,-0.2301,0.2798,5.6763,-0.0439,0,0,26.76,22.3758984,120.1594162,1.22,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91563,-0.957,0.5886,10.2067,-0.2919,0.306,4.9438,-0.0328,0,0,26.97,22.3758984,120.1594162,1.22,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91595,-0.3876,0.4594,10.5273,-0.3001,0.319,1.4038,-0.028,0,0,27.14,22.3758984,120.1594162,1.22,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91617,0.2393,0.3493,10.6039,-0.2542,0.3216,1.2207,-0.0238,0,0,27.21,22.3758984,120.1594162,1.22,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91647,0.0909,0.3828,11.7093,-0.2249,0.3268,5.0659,-0.0142,0,0,27.37,22.3759003,120.1594162,1.22,25,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91669,-0.5072,0.8948,12.2596,-0.2489,0.3751,11.4746,0.004,0,0,27.75,22.3759003,120.1594162,1.22,25,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91690,-0.7273,0.6221,12.0586,-0.2896,0.3961,-5.7983,-0.0049,0,0,27.75,22.3759003,120.1594162,1.22,25,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91723,1.1915,0.3541,12.3457,-0.1637,0.3925,-21.8506,-0.0369,0,0,26.51,22.3759003,120.1594162,1.22,25,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91744,0.5216,0.9044,12.4749,-0.1054,0.436,-4.9438,-0.0411,0,0,26.04,22.3759003,120.1594162,1.22,25,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91766,0.5742,0.5264,11.2547,0,0.4437,2.8687,-0.0334,0,0,26.09,22.3759003,120.1594162,1.22,25,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91798,1.9284,-0.5407,10.245,0.1203,0.36,-3.418,-0.0356,0,0,26.03,22.3759003,120.1594162,1.22,25,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91820,2.4404,-0.2775,10.044,0.3175,0.3058,-4.6997,-0.0396,0,0,25.85,22.3759003,120.1594162,1.22,25,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91850,1.9954,0.0766,9.7569,0.4601,0.2863,-0.061,-0.0363,0,0,25.74,22.3759003,120.1594162,1.22,25,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91871,0.8709,0.2967,9.3358,0.4951,0.2872,0.9155,-0.0318,0,0,25.78,22.3759003,120.1594162,1.22,25,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91893,0.7369,0.4642,9.2976,0.5156,0.3023,-0.8545,-0.0304,0,0,25.78,22.3759003,120.1594162,1.22,25,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91925,0.4259,0.3302,9.0152,0.508,0.3046,1.4648,-0.0256,0,0,25.8,22.3759003,120.1594162,1.22,25,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91947,0.1148,0.3685,8.8143,0.4746,0.3101,2.7466,-0.0194,0,0,25.89,22.3759003,120.1594162,1.22,25,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
91968,0,0.3685,8.709,0.4342,0.315,4.9438,-0.0104,0,0,26.05,22.3759003,120.1594162,1.22,25,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
92000,-0.2919,0.4163,8.5559,0.3725,0.3236,2.2583,-0.0062,0,0,26.28,22.3759003,120.1594162,1.22,25,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
92022,-0.1771,0.4307,8.6372,0.3258,0.3327,0,-0.0057,0,0,26.32,22.3759003,120.1594162,1.22,25,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
92052,-0.5503,0.3445,8.8334,0.2513,0.3337,-0.061,-0.0053,0,0,26.32,22.3759022,120.1594162,1.23,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
92074,-0.5551,0.2728,8.8334,0.1828,0.3286,-3.418,-0.0099,0,0,26.27,22.3759022,120.1594162,1.23,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
92095,-0.3254,-0.067,8.6803,0.1396,0.2949,-5.8594,-0.0177,0,0,26,22.3759022,120.1594162,1.23,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
92127,-0.5599,-0.1627,8.6851,0.0801,0.256,-9.5215,-0.0304,0,0,25.55,22.3759022,120.1594162,1.23,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
92149,-0.4833,-0.0718,8.7042,0,0.2282,-10.376,-0.0432,0,0,25.16,22.3759022,120.1594162,1.23,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
92171,-0.3876,-0.0287,8.8956,0,0.2063,-9.9487,-0.0543,0,0,24.79,22.3759022,120.1594162,1.23,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
92203,-0.0239,-0.0335,9.7569,0,0.1859,-7.4463,-0.0607,0,0,24.3,22.3759022,120.1594162,1.23,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
92225,0.2823,0.0096,10.6135,0,0.171,-5.0659,-0.063,0,0,23.95,22.3759022,120.1594162,1.23,26,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
92254,0.7513,0.3493,11.1973,0.0815,0.1861,-3.3569,-0.0627,0,0,23.76,22.3759022,120.1594162,1.24,25,1,0,0,100,100,0.000027,0,0,0,0,3,0.011
